rpt_owner_cik,rpt_owner_name,is_director,is_officer,is_ten_percent_owner
1193147,EVERETS JOHN,False,False,False
1343564,Fyrwald J Erik,False,False,False
1373630,Kapoor Rohit,False,False,False
1695625,Jenkins Brett,False,False,False
1310215,Alvarez Ralph,False,False,False
1935291,Morgan Rachel,False,False,False
1590840,Diamond Michael E,False,False,False
1329632,Hank Jeffrey P,False,False,False
1834563,Yecies Eric Harold,False,False,False
1789649,ZIMMER DANA,False,False,False
1558242,Thakar Sumedh S,False,False,False
1472762,Cann Cynthia Cammett,False,False,False
1310204,Dickinson Andrew D,False,False,False
1789629,COMPTON SEAN,False,False,False
1824593,Narula Jagtar,False,False,False
2016505,Rosenberg Jason M.,False,False,False
1715344,ALFORD ANDREW,False,False,False
1782135,Mercier Johanna,False,False,False
1669081,Watson Noel Bertram,False,False,False
1842656,Hansen Paula,False,False,False
1294600,Shaughnessy James P,False,False,False
1878264,Gliha Lee Ann,False,False,False
1657309,Thygesen Allan C.,False,False,False
1831608,Lish Scott,False,False,False
1633632,Perry James Richard,False,False,False
1676168,Czeszewski David C.,False,False,False
1466906,Collins Jesse E. Jr.,False,False,False
1627821,Majmudar Anang K.,False,False,False
1497617,Rolle Janet L,False,False,False
2055478,McLindin Graeme,False,False,False
1891182,Liu Ying,False,False,False
1791716,Brennan Thomas P JR,False,False,False
1776003,Christen Timothy L,False,False,False
1892081,Pao Ellen,False,False,False
1932653,Morin Brit,False,False,False
1742555,Parra Raul Jr.,False,False,False
1579299,Bartlett Daniel J,False,False,False
1696247,Prober Charles J.,False,False,False
1498290,DiSanto Frederick D.,False,False,False
1349704,Zabrocky Lois K,False,False,False
1093725,ASHKEN IAN G H,False,False,False
2073644,Wood Matthew Forster,False,False,False
1847883,Cunningham Paul,False,False,False
1892598,PUCKETT KENT,False,False,False
1213456,BOULIGNY JAMES A,False,False,False
1801425,Teh Ban Seng,False,False,False
1423238,Lewis Michael A,False,False,False
1732535,"AE INDUSTRIAL PARTNERS FUND II-B, LP",False,False,False
1880788,ROWE DAVID H.,False,False,False
1881294,GREENE MICHAEL ROBERT,False,False,False
1880796,"AE RED HOLDINGS, LLC",False,False,False
1732534,"AE INDUSTRIAL PARTNERS FUND II-A, LP",False,False,False
1732533,"AE INDUSTRIAL PARTNERS FUND II, LP",False,False,False
1880792,"AEROEQUITY GP, LLC",False,False,False
1932433,Coddington Elizabeth F,False,False,False
1865084,Tighe Brett,False,False,False
1963089,Sanchez Mariola,False,False,False
1878194,Park James J,False,False,False
1238485,AUGUSTINOS NICHOLAS,False,False,False
1887623,Page Tyler,False,False,False
1270609,FARRELL EDWARD J,False,False,False
1887627,Iwaschuk William,False,False,False
1887616,Kelly Patrick Arthur,False,False,False
1734440,Regan Timothy,False,False,False
1838934,Caldwell Nick V.,False,False,False
1999086,Soares Karen,False,False,False
1924910,Sivaraman Rukmini,False,False,False
1940985,Ninan Shibu,False,False,False
1227556,LIPPS RANDALL A,False,False,False
1700626,McKinnon Todd,False,False,False
2009679,NAFDE VIKRAM A.,False,False,False
1612163,Payne Christopher D,False,False,False
1086072,MILLER BRIAN K,False,False,False
1928727,Manley Corey J,False,False,False
1971702,Wai Conrad,False,False,False
1290697,Miller Jamie S,False,False,False
2053652,Kelleher Eric Robert,False,False,False
2010033,Addison Jonathan James,False,False,False
1820540,Gill Michelle,False,False,False
1258930,Travis Tracey Thomas,False,False,False
2032745,Korman Tyler Paz,False,False,False
1585322,O'NEILL HEIDI,False,False,False
2060166,Alkarmi Ashraf,False,False,False
1094581,CASE STEPHEN M,False,False,False
1902712,Obiaya Christiana,False,False,False
1980896,Donnez Karim,False,False,False
1805514,Walker Cyrus D.,False,False,False
1627664,Thomas V Milroy,False,False,False
1164470,LILLIE JAMES E,False,False,False
1076484,MALKIN ANTHONY E,False,False,False
2033517,Opgenorth Paul Hideo,False,False,False
1921678,Morris Robert Phelps,False,False,False
1455727,STRACHAN MICHAEL G,False,False,False
1675523,Garcia John L,False,False,False
1211054,SORSBY J LARRY,False,False,False
1744557,Sellers Robin Stone,False,False,False
1563558,PAGANO VINCENT JR,False,False,False
1077821,MARENGI JOSEPH A,False,False,False
1867276,Toloue Masoud,False,False,False
1264835,PEMBLE CLIFTON A,False,False,False
1908223,Sriram Vandana,False,False,False
1319865,Lovass Stephen,False,False,False
1211047,KANGAS EDWARD A,False,False,False
1906530,Hernandez-Kakol Miriam,False,False,False
1193999,COUTTS ROBERT B,False,False,False
1869960,KATZ MARK STEPHEN,False,False,False
2008803,Siu Wilda,False,False,False
1858889,van der Valk Eric,False,False,False
1213693,QUAIN MITCHELL I,False,False,False
1967463,Redington Dan,False,False,False
903291,BERMAN LYLE,False,False,False
1722649,Galluppi Stefan,False,False,False
1699292,Khan Imran,False,False,False
1200461,TANNENBAUM LEONARD M,False,False,False
1878756,Shamsuddin Kate Marie,False,False,False
1217521,KOSS JOHN C JR,False,False,False
1666349,Patouhas John,False,False,False
2007542,Herndon Lynne,False,False,False
1398948,Vecchione Kenneth,False,False,False
1879507,Krantz Jason Ronald,False,False,False
1331626,GIBBONS DALE,False,False,False
1771957,Bruckner Tim R,False,False,False
1644258,Selleck Erin,False,False,False
1441890,Curley Stephen Russell,False,False,False
1364140,Boothe Timothy W,False,False,False
1379831,Kennedy Barbara,False,False,False
1946843,Nachlas Emily,False,False,False
1251544,SMUCKER MARK T,False,False,False
1981756,Jarvi Jessica H,False,False,False
1680965,Koss Michael J Jr,False,False,False
2030838,Nawaz Fouad,False,False,False
1611898,Penrose Jill R,False,False,False
1810809,Marshall Tucker H,False,False,False
1463366,Knudsen Jeannette L,False,False,False
1807641,Brase John P,False,False,False
1979418,Blumenstock Gerald M,False,False,False
1940017,Redinbo Greg,False,False,False
2062519,Day Aaron,False,False,False
2061394,Gosser Trisha,False,False,False
1454001,Squarer Ron,False,False,False
1730172,McMullen William Wallace,False,False,False
1997530,BCE-Mach Aggregator LLC,False,False,False
1742941,BAYOU CITY ENERGY MANAGEMENT LLC,False,False,False
1620368,Sandor Victor,False,False,False
1838204,Monges Viviane,False,False,False
1665986,Perez Juan R.,False,False,False
2000702,Hug Peter,False,False,False
1630914,BIZZARI JEAN-PIERRE,False,False,False
1232884,SZABADOS MICHAEL,False,False,False
2068013,Munshi Sanjay,False,False,False
1025680,OHAYER MATTHEW,False,False,False
1232878,DOWNING JOHN,False,False,False
1229628,GRAY PETER L,False,False,False
2068041,Piazza Anthony John,False,False,False
1656998,Azelby Robert,False,False,False
1040585,SINGHAL ANIL K,False,False,False
1514537,McCRACKEN BERNARD LOUIS III,False,False,False
1743026,McLean Andrew J.,False,False,False
2071574,Maas Kym,False,False,False
1964242,Zaranec John M,False,False,False
1965562,Sharp Jay,False,False,False
1969324,Quinif Jo Ann,False,False,False
1366412,Goldberg Michael,False,False,False
2062399,Staples Elliot,False,False,False
1655980,O'Kane Sharon,False,False,False
1656080,Bianchi Francesco,False,False,False
1204654,SCHERMERHORN TODD C,False,False,False
1221785,KOZY WILLIAM A,False,False,False
1756949,Barry James Christopher,False,False,False
1866136,Story Brooke,False,False,False
1160077,Andreessen Marc L,False,False,False
1329921,Enxing Seng Stacy,False,False,False
1234537,WILVER PETER M,False,False,False
2023439,Tezel Ahmet,False,False,False
1872122,Schwartz Erica,False,False,False
1128865,ROTHSTEIN STUART,False,False,False
1361345,"TCV Member Fund, L.P.",False,False,False
1440008,Marshall Christopher P,False,False,False
1566339,"TCV VIII (B), L.P.",False,False,False
1626282,"Technology Crossover Management VIII, Ltd.",False,False,False
1566336,"TCV VIII, L.P.",False,False,False
1626281,"Technology Crossover Management VIII, L.P.",False,False,False
1566338,"TCV VIII (A), L.P.",False,False,False
1629885,Kramer Kelly A.,False,False,False
1444430,Marion Elaine D,False,False,False
1747237,Stovsky Richard P,False,False,False
1076352,ROTHBERG JONATHAN M,False,False,False
1239811,NORRIS ELWOOD G,False,False,False
1666546,Lutke Tobias,False,False,False
1234045,STANG ERIC B,False,False,False
1693093,Fisher Daniel William,False,False,False
1601513,OLLE LAURA,False,False,False
1932872,Sabharwal Namrata,False,False,False
1230654,PEREZ DE LA MESA MANUEL J,False,False,False
1183967,Rodgers Thurman J,False,False,False
1379827,Hamamatsu Shigeyuki,False,False,False
2068682,Curoe Timothy William,False,False,False
1047593,MONACO MICHAEL P,False,False,False
1724512,Yeh Jenny C,False,False,False
1774998,Webb Mark W.,False,False,False
1889438,Beilman Kyle,False,False,False
1192701,MICHAEL JONATHAN E,False,False,False
2061937,Liebsch Shelley,False,False,False
2068557,Nalebuff Barry James,False,False,False
1788087,Angela A. Knight,False,False,False
1438434,Morrison Harold Lawrence Jr.,False,False,False
1698445,Mitra Shankh,False,False,False
1699875,Cunningham Lawrence A,False,False,False
1217648,SAMUEL ANDREW S,False,False,False
1951282,Miller Matthew Reade,False,False,False
1894001,Housel Morgan E.,False,False,False
1595985,Leopold Diane,False,False,False
1918703,Sistani Sima,False,False,False
1509825,Rendle Steven E,False,False,False
1502389,Puckett A. Lynne,False,False,False
1676079,Hilzinger Jeffrey Albert,False,False,False
1460056,POMMERENING WILLIAM E,False,False,False
1394923,Paulson John,False,False,False
1837616,Garmendia Martin,False,False,False
1550078,Parham Richelle P,False,False,False
1653271,Hannam Wendy,False,False,False
1192729,OREILLY MICHAEL,False,False,False
1668897,Munce Claudia F.,False,False,False
1541704,McLoughlin Karen,False,False,False
1992101,Tschirhart Benjamin Thomas,False,False,False
1413614,Armes Joseph B,False,False,False
1945031,Poillon Diane,False,False,False
1777085,Marte Mario Jesus,False,False,False
1405635,Gupta Ashwini,False,False,False
1050736,Keys Randall D,False,False,False
1663176,Sullivan Don,False,False,False
2015172,Pizzi Enrique,False,False,False
1553883,Kimbell David C,False,False,False
1867755,Wilk Jason,False,False,False
1940814,Michie James Arvo,False,False,False
1945029,Pierson Debra,False,False,False
1671108,Goings William C.,False,False,False
1837945,Jones Gary Edmund,False,False,False
1182913,KENNY DAVID W,False,False,False
1938943,Kerr Michael S,False,False,False
1479249,Caputo Lisa,False,False,False
1837795,Wright Frederick Craig,False,False,False
1565145,Paul Kristofer A,False,False,False
1926618,Crowley Andrew G.,False,False,False
1008413,BERGMAN STANLEY M,False,False,False
2008973,Subrahmanyam Amba,False,False,False
1103883,WILLS STEPHEN T,False,False,False
1626673,Parmer George,False,False,False
1042011,SPANA CARL,False,False,False
1339358,Cohen Fred E,False,False,False
1304773,DUNTON ALAN W,False,False,False
1588334,Rogers Scot Frazier,False,False,False
1578804,Zangerle John Adam,False,False,False
1923977,Sink Brandon J,False,False,False
1228603,ROBBINS LARRY,False,False,False
1639368,Rowland Stephen Eric,False,False,False
1945027,Michetti Joseph C Jr,False,False,False
1861113,Niedzwiecki Daniel,False,False,False
1240888,MARRON MARK P,False,False,False
1471518,Phanstiel S. Louise,False,False,False
1774788,Long Justin M,False,False,False
1862900,Porter James Richard,False,False,False
1995827,Tieman Dale R.,False,False,False
1621899,Riggsbee Richard Bryan,False,False,False
1054997,RUDDY RAYMOND B,False,False,False
1662771,Edelman Elazer R,False,False,False
1329646,Bickerstaff George,False,False,False
1339727,Constable David E,False,False,False
1983850,Peng Katie,False,False,False
1980298,Qatanani Mo,False,False,False
1922346,Parlavecchio Caryn,False,False,False
1180466,COURNOYER CHRISTINE,False,False,False
1251737,TORRES ARTHUR A,False,False,False
1840881,Brainard David,False,False,False
1868114,Ho Junlin,False,False,False
1882114,Aubee Vithya,False,False,False
1202238,TURICCHI R SCOTT,False,False,False
1463638,Flanders Cynthia,False,False,False
1887656,Sullivan Jeffrey Alan,False,False,False
1917418,Kapani Mayur,False,False,False
1962714,Brncic Julia,False,False,False
1516908,Fogel Glenn D,False,False,False
1867798,Stevenson Roberton James,False,False,False
1996581,Vaske Christopher J.,False,False,False
1842799,Carfora Dawn,False,False,False
1995784,Heagy Eric J.,False,False,False
1704720,"Cannae Holdings, Inc.",False,False,False
1816417,"DNB Holdco, LLC",False,False,False
1546148,"Cannae Holdings, LLC",False,False,False
1624603,Sanders LaRae Lynn,False,False,False
1232903,PRESLEY DANIEL K,False,False,False
1551778,Malik Fady Ibraham,False,False,False
1956712,Newell Clifford Doyle III,False,False,False
1784559,Mills Ronald Eugene,False,False,False
1782837,McGough Patrick,False,False,False
1715666,Harrison Daniel S,False,False,False
1945028,Horton Tiffanie,False,False,False
1865143,Claunch Brian Christopher,False,False,False
1232893,BURNS ROLAND O,False,False,False
1722522,Holdridge Stephen H.,False,False,False
1232890,ALLISON M JAY,False,False,False
1802986,"Forager Capital Management, LLC",False,False,False
1877496,MacArthur Robert Symmes,False,False,False
1877495,Kissel Edward Urban,False,False,False
1539281,"Forager Fund, L.P.",False,False,False
1829070,Kulkarni Ashutosh,False,False,False
1796414,Ayyar Balu Ganesh,False,False,False
1853942,Eddleman Julie,False,False,False
1754322,Rawashdeh Mazen,False,False,False
1882764,Hohl Benjamin,False,False,False
1170549,LEHMAN KENNETH R,False,False,False
1853867,Kim John Sunshin,False,False,False
1709574,Zagorski Mark,False,False,False
1736723,RAIGUEL DARREN S,False,False,False
1974721,Diaz Kathryn,False,False,False
1944920,Flake Anson,False,False,False
1387587,Taylor Lyndon C,False,False,False
1444618,Benson David C,False,False,False
1634099,HULSE WALTER S III,False,False,False
1854079,Grimmig Andrew E,False,False,False
1479296,Solomon Glenn,False,False,False
1539030,Suva,False,False,False
1698900,BURDICK KEVIN L,False,False,False
1837068,Keffer Pueo,False,False,False
1768860,SPEARS MARY M,False,False,False
1590850,Bain Adam,False,False,False
2051371,Lentz Randy N,False,False,False
1195975,HAMILTON DANA,False,False,False
1209589,LEE DANIEL R,False,False,False
1741955,SWORDS SHERIDAN C,False,False,False
1856067,Feder Eric,False,False,False
1283387,NORTON PIERCE,False,False,False
1818303,Chung Kyo-Hwa Liz,False,False,False
1872870,Singisetti Ravi Kumar,False,False,False
2021695,Eisel Catherine,False,False,False
1854086,Allais Nicola T,False,False,False
1183792,SWITZ ROBERT E,False,False,False
2018678,"New Mountain Guardian IV Income Rated Feeder II, Ltd.",False,False,False
1422137,Smith Matthew Harnden,False,False,False
2005821,Fry Charles,False,False,False
2031839,Cass Carrie E,False,False,False
1641126,Loeger Julie A,False,False,False
1292911,Clarke Michael W,False,False,False
1999642,Dalal Jatin P,False,False,False
1223115,KENNARD LYDIA H,False,False,False
1094792,MCDONALD JOHN T,False,False,False
1481153,Fauber Robert,False,False,False
1289889,Hill Michael Douglass,False,False,False
1217173,HALL GRAYSON,False,False,False
1940842,Doman Dan,False,False,False
1608944,WHITE DOUGLAS L,False,False,False
1976381,Shaw Brian D,False,False,False
1978600,Bonora Deirdre,False,False,False
1932063,O'Neil Sean Bradley,False,False,False
2031802,Varrier Rajesh,False,False,False
2022145,Jones Heather D,False,False,False
2016161,Tunnell Jane,False,False,False
1342356,Cummings Karen,False,False,False
1208488,MORIAH ELAN,False,False,False
1675163,Colter David M,False,False,False
1198046,Hennessy John L.,False,False,False
1783507,Greifeneder Bernd,False,False,False
1811079,Wheatley Robert C.,False,False,False
1579604,Simard Curtis C,False,False,False
1957742,Highlander Grant A,False,False,False
1542567,Benson James M,False,False,False
1955335,Kim Sarah E,False,False,False
1985800,GUIDO PHILIP,False,False,False
1609077,Caras Matthew L,False,False,False
2024241,Boukalik Brian,False,False,False
1698767,Lewis Darwin,False,False,False
1944996,Snyder Kristen,False,False,False
